Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Location],[Nature],[Reporting	Type],[Sex],[Units]
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1986"",""9.2"",""1986"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1987"",""12.7"",""1987"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1988"",""13.9"",""1988"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1989"",""13.2"",""1989"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1990"",""15"",""1990"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1991"",""14.2"",""1991"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1992"",""14.8"",""1992"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1993"",""14.7"",""1993"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1994"",""13.4"",""1994"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1995"",""11.8"",""1995"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1996"",""13.2"",""1996"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1997"",""13"",""1997"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1998"",""12.6"",""1998"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""1999"",""13.5"",""1999"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2000"",""12.9"",""2000"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2001"",""12.9"",""2001"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2002"",""12.2"",""2002"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2003"",""11.4"",""2003"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2004"",""10.1"",""2004"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2005"",""9.2"",""2005"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2006"",""7.5"",""2006"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2007"",""6.9"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2008"",""6.1"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2009"",""5.7"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2010"",""5"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2011"",""4.6"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2012"",""4.1"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2013"",""3.5"",""2013"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2014"",""3.2"",""2014"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2015"",""3.2"",""2015"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2016"",""3.6"",""2016"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2017"",""3.8"",""2017"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2018"",""3.8"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""5"",""South"	"America"",""2019"",""3.9"",""2019"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""1996"",""0.9"",""1996"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EWS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2002"",""1.6"",""2002"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	LSMS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2005"",""0.9"",""2005"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	LSMS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2008"",""0.3"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	LSMS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2012"",""0.8"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	LSMS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2014"",""1.6"",""2014"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2015"",""0.2"",""2015"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2016"",""0.4"",""2016"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2017"",""0.4"",""2017"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.1"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.13948"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	HBS.	Uses	a	consumption	"aggregate."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.10162"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	HBS.	Uses	a	consumption	"aggregate."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.03898"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	HBS.	Uses	a	consumption	"aggregate."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.18295"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	HBS.	Uses	a	consumption	"aggregate."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2018"",""0.12218"",""2018"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	HBS.	Uses	a	consumption	"aggregate."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""8"",""Albania"",""2019"",""0"",""2019"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	HBS.	Estimated	from	unit-record	consumption	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1981"",""12.9"",""1981"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1982"",""13.3"",""1982"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1983"",""13.4"",""1983"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1984"",""13.8"",""1984"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1985"",""13.8"",""1985"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1986"",""13.7"",""1986"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1987"",""13.8"",""1987"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1988"",""13.9"",""1988"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1989"",""14.1"",""1989"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1990"",""14.7"",""1990"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1991"",""14.2"",""1991"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1992"",""13.4"",""1992"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1993"",""12.2"",""1993"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""9"",""Oceania"",""1994"",""11.8"",""1994"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	"2022"",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
